Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-30 23:05:02+00:00,1344419253538140163,"Forests Are a Low-Tech but High-Impact Way to Fight Climate Change - Scientific American
 https://t.co/swiiPLBMQr",CleanAirMoms,True,34251,United States,0,7,12,
2020-12-30 23:05:01+00:00,1344419249616519170,"Republicans are coming around to climate change, poll shows https://t.co/0ZUYrEFfDy",YudronWangmo,False,3203,"Calaveras County, CA",0,0,2,
2020-12-30 23:05:00+00:00,1344419242989547525,"What is the real purpose of the climate change movement?

Is it to protect the environment, or is there a different motive? 

@DC_Draino gets to the bottom of these questions. https://t.co/Iztq89REN7",prageru,True,704618,🇺🇸🇺🇸🇺🇸,33,39,125,"[Video(thumbnailUrl='https://pbs.twimg.com/media/EqaSU4yXAAABo82.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1343599050185089024/vid/480x480/VHquuFDbCm6kRmqZ.mp4?tag=13', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1343599050185089024/vid/720x720/A5cj3jJGBVNDLgl0.mp4?tag=13', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1343599050185089024/vid/320x320/lPOlC5y_mv-Sy0EP.mp4?tag=13', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1343599050185089024/pl/m5CI6sXc0-Q9KsVP.m3u8?tag=13', bitrate=None)], duration=355.967, views=57225)]"
2020-12-30 23:04:59+00:00,1344419240854642691,Mark Carney - UN  Climate Czar  Will Changing Global Currency Stop Climate Change  https://t.co/dShvt43EEc  *,DigbyKale,False,888,https://gab.com/Minataur,0,0,0,
2020-12-30 23:04:56+00:00,1344419226082131969,"2020 was supposed to be the watershed moment for action on #climatechange , the year the world woke up to the challenge and started taking it seriously. Instead, it has symbolically topped a decade of wasted climate promises.

https://t.co/mIjazuDVGz https://t.co/9JU1YerOGO",PrinceGeorgeK,False,1119,"Chennai, India",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhWF9SVoAAWw--?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhWF9SVoAAWw--?format=jpg&name=large')]"
2020-12-30 23:04:41+00:00,1344419164576878593,"@t_NYC @AndrewYang 1. Andrew Yang does not want to kill the social safety net. 

2. I'm glad he didn't vote for De Blasio, Bloomberg, and Giuliani. 

3. He had similar Climate Change plans as everyone else running for President and if you didn't know, climate change is already here.",BrycexRodriguez,False,2649,,1,0,2,
2020-12-30 23:04:28+00:00,1344419110705274880,Donate before midnight Dec 31 to https://t.co/wCJRTQlpYX and help 2021 programming to tackle #climatechange  get off to a good start!  Donors from Canada can calculate  charitable tax credits by using this tool from @canadahelps  https://t.co/vRtVkSy8ex,TRIinitiative,False,773,"Alberta, Canada",0,0,0,
2020-12-30 23:04:18+00:00,1344419067822624771,"@brooklyn_darren 1. Andrew Yang does not want to kill the social safety net. 

2. I'm glad he didn't vote for De Blasio, Bloomberg, and Giuliani. 

3. He had similar Climate Change plans as everyone else running for President and if you didn't know, climate change is already here.",BrycexRodriguez,False,2649,,2,9,76,
2020-12-30 23:04:17+00:00,1344419063901151232,"Crisis Group: 
10 Conflicts to Watch in 2021: 
1. Afghanistan
2. Ethiopia
3. The Sahel
4. Yemen
5. Venezuela
6. Somalia
7. Libya
8. Iran-US
9. Russia-Turkey
10. Climate Change (climate-related violence) https://t.co/NmOMGqOBDo",Milatrud11,False,2575,,0,0,0,
2020-12-30 23:03:55+00:00,1344418970208755712,This thread 👇 Get used to more disastrous events in the future due to climate change.,aworkwife,False,705,"Halifax, Nova Scotia",0,0,0,
2020-12-30 23:03:27+00:00,1344418853200277505,@RashidaTlaib So you voting for more military spending in the end or nah? Seems the dem solution to climate change is more money to the military to “green” the military rather than end the imperialist war machine.,WholesomeSadist,False,126,Unceded Lenape Territory,0,0,0,
2020-12-30 23:03:22+00:00,1344418831318487040,"Where are all the Greens? We are having one of the coolest, wettest summers and not a bat squeak about climate change!!! I hope you all now realize what a load horse shit this climate change crap really is!!!!",TajBragg,False,1009,"Wollongong, New South Wales",25,26,151,
2020-12-30 23:03:14+00:00,1344418799060074496,@GregJord I knew that one had lost cabin pressure many years ago when I saw him and Alan Jones complimenting the scientific inquiries of Craig Kelly regarding climate change on SAD,Captain_Chaos_X,False,2244,Utopia metamorphosing dystopia,0,0,2,
2020-12-30 23:03:08+00:00,1344418773399289856,"@DanielM43083445 @berniespofforth @emmakennytv We appreciate reaading positive voices for addressing climate change. It’s not always simple to do but putting politics aside, humans must be united if we are going to fight this thing. Do you live in a very “green” part of the world?",smosadotcom,False,1116,"Cupertino, CA",0,0,0,
2020-12-30 23:03:00+00:00,1344418739706617857,"A reminder of 2020 and the brutality of the climate crisis ...

In a few photos
Feel free to RT

#ClimateCrisis #climatechange #GlobalWarming #GretaThunberg #ClimateBreakdown https://t.co/qZMOGEYOLM",chriscartw83,False,6669,London,0,5,12,"[Photo(previewUrl='https://pbs.twimg.com/media/EqLBp8TXcAA19as?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqLBp8TXcAA19as?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqLBp8qXMAA04_P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqLBp8qXMAA04_P?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqLBp9BW8AEYyyN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqLBp9BW8AEYyyN?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqLBp9ZW8AQZ5mb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqLBp9ZW8AQZ5mb?format=jpg&name=large')]"
2020-12-30 23:03:00+00:00,1344418739580596225,"Africa contributes the least to climate change, yet it's the hardest hit by the climate crisis.

🔴#ClimateAction is needed now to build resilience and address tensions before they turn into conflicts.

Read more: https://t.co/QHsq8Kj1nz https://t.co/gWjcYBlKeb",UNOCHA,True,569343,,2,10,26,"[Video(thumbnailUrl='https://pbs.twimg.com/media/Ei-dJP8WkAMer8V.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1310438303301332992/pl/twNiezAmxeWnnKNM.m3u8?tag=13', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1310438303301332992/vid/480x480/ya8tOIKOxx76jPqn.mp4?tag=13', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1310438303301332992/vid/720x720/LjCwlBpquuulB4WW.mp4?tag=13', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1310438303301332992/vid/320x320/nC-X9JSUHh5s2plV.mp4?tag=13', bitrate=432000)], duration=12.0, views=6716)]"
2020-12-30 23:02:53+00:00,1344418712355446786,"@nikcantmine @melikmanukyan They don’t care about abortion. They just need something to kick and scream about. They are the climate change, COVID lockdown, mask wearing, equal wage , screaming soon to be Bitcoin hating voice of society.",Bitcoinbot1987,False,3565,,1,0,1,
2020-12-30 23:02:41+00:00,1344418661977604096,Some good news for 2020: the treatment of climate change in economics textbooks has gotten much better! Grades and excerpts from my 5th and final review (the first was in 2010) are here: https://t.co/6Qy67PYbG3 Some highlights and lowlights... (thread),standupecon,False,2963,"Salt Lake City, UT",1,1,9,
2020-12-30 23:02:31+00:00,1344418620512772098,What are your goals for waste reduction in the new year? #socialenterprise #sustainability #socialimpact #climatechange #environment #circulareconomy #fighthunger #foodrescue #zerowaste #foodwaste #foodinsecurity #foodsecurity #foodrescue #surplusfood #circularfoodeconomy https://t.co/4xlMeq6KD8,B12Give,False,143,"Toronto, Ontario",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhVm9XUcAENA_E?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhVm9XUcAENA_E?format=jpg&name=large')]"
2020-12-30 23:02:30+00:00,1344418614598889477,@cordisbored Climate change will cause the most suffering for the most life forms on the planet. Glad to see that thus far most people responding can recognize that.,bloodflowerburn,False,470,"New Orleans, Louisiana",0,0,2,
2020-12-30 23:02:25+00:00,1344418591744004096,Did Man Cause Climate Change Or Vice Versa? https://t.co/kAWGy4bojL via @ccdeditor,galtsgulch12,False,810,"Arizona, USA",0,0,0,
2020-12-30 23:02:08+00:00,1344418522739294209,"Fools keep appearing out of nowhere...

Sacrificing freedom for the environment? German MP suggests restrictions ‘similar’ to Covid-19 lockdowns to fight climate change — RT World News https://t.co/pQVH40BmFh",CapnGimp,False,120,"Alpine, TX",0,0,0,
2020-12-30 23:01:41+00:00,1344418408968941571,"Heading to the city this weekend.  Take me back to playing at @TheGarden !🌆
.
.
.
#thelastgame #climatechange #mikerichter #slavafetisov #thegarden #msg #newyorkcity #manhattan #icehockey #womenshockey #pwhpa #staysassy https://t.co/JN6tXxQiaJ",_thedailysass,True,1972,"Buffalo, NY",1,0,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhVPI3XYAEbq4j?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhVPI3XYAEbq4j?format=jpg&name=large')]"
2020-12-30 23:01:19+00:00,1344418316652220416,"@greta. Here you see how lucrative it has become to produce “carbon dioxide “ just for fun to get some virtual Bitcoins “https://t.co/B7lX5TCkK9”
#biden #climatechange #carbonfootprint #CarbonDioxide #greenpeace",alltwin2,False,2,Canada,0,0,1,
2020-12-30 23:01:14+00:00,1344418294502027267,"Though platypuses are highly resilient, climate change, human development, drought, and bushfires are ravaging the rivers in eastern Australia that they rely on to feed and mate. Scientists hope Australia and its states will recognize this and take action.",hco96,True,5411,"New Haven, CT",0,0,0,
2020-12-30 23:00:50+00:00,1344418195529150474,"“This is offensive to me as a coffee machine, this is why we have climate change issues.” Is now gonna be one of my go to lines.",ThomBartley,False,3148,Wolverhampton / Birmingham,1,0,1,
2020-12-30 23:00:31+00:00,1344418115476746243,Tus Pasiones Tus Ideas Tu Vida #PlanetClassroom @marthagraham @commffestradio1 @KidsFirstMedia @DreamADreamInd @Challenge_59 #AI #robotics #globalgoals #climatechange #racism https://t.co/uWE7GKotB5 https://t.co/AF4usldHW9,MoeMathTeacher,False,8137,,0,2,0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1344416880753336326/pu/img/95TKtRIdRouEWIk2.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344416880753336326/pu/vid/480x270/odmoeBZcwaOvXrMD.mp4?tag=10', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344416880753336326/pu/vid/640x360/Cr2OVhwWSnK6zAkT.mp4?tag=10', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1344416880753336326/pu/pl/L_Kk6sY_onMDbRTX.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1344416880753336326/pu/vid/1280x720/hQkpy_UVdBg8ZHSk.mp4?tag=10', bitrate=2176000)], duration=33.767, views=20)]"
2020-12-30 23:00:26+00:00,1344418093087535106,Climate Change Activists vs Skeptics: Can They See Eye To Eye? | Middle ... https://t.co/T9FUeeONrb via @YouTube,BrunaSanta2,False,68,,0,0,0,
2020-12-30 23:00:19+00:00,1344418065161871360,"Most interesting, as always. I would have thought that a reference would have been made to Professor James Lovelock and his lifetimes work on climate change and Gia theory. One of our greatest independent Thinkers !",Condefucius,False,1540,Wales,0,0,0,
2020-12-30 23:00:14+00:00,1344418042919473155,"@SethMacFarlane Here's a tip, Biden doesn't want science restored. Science would be used to disprove his votes, it would be used to re-arrange his financial plans for climate change that you don't want either trust me, it would also cause an end to opinion news.",the1tigirius,False,170,70 countries and growing!,0,0,0,
2020-12-30 23:00:09+00:00,1344418024221241346,"The countries that suffer the most devastating impacts of climate change are not those most responsible for it.
https://t.co/TCdGFyj4mj",VICE,True,2046231,,5,12,46,
2020-12-30 23:00:05+00:00,1344418005976035341,"Fragile cities are being inundated with people fleeing the impacts of climate change. How can they cope?. 
P... https://t.co/VEQOjzQyBz",DiasporaEngager,False,3624,USA,0,0,0,
2020-12-30 23:00:05+00:00,1344418004893892608,"https://t.co/vKCVeCFYRY  

#JoyofSustainability #sustainability #sustainabilitytips #dailyquote #empowerment #CreativityCoach #SustainabilityCoach #ClimateChange #innovation (31Dec20) https://t.co/nlGLqHz7wT",Joygai,False,45,Singapore,1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhVDQ7XUAE4g_z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhVDQ7XUAE4g_z?format=jpg&name=large')]"
2020-12-30 23:00:04+00:00,1344418002809323524,"Fragile cities are being inundated with people fleeing the impacts of climate change. How can they cope?. 
P... https://t.co/FxC3erhXEA",DiasporaNews123,False,3764,,0,0,0,
2020-12-30 23:00:00+00:00,1344417987428835330,"The Hurricane Magazine - Full Color - Pics - Videos - Curiosities - Infographics 
https://t.co/n5ZLcvZbvc… SGK-PLANET #ClimateChange #GlobalWarming #ClimateEmergency #ClimateCrisis #Energy #Magazine #Hurricane #TropicalCyclone #TropicalStorm #TropicalDepression #Flood https://t.co/o54gyZeXsJ",SgkPlanet_en,False,245,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqcqJXCXMAACznq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqcqJXCXMAACznq?format=jpg&name=large')]"
2020-12-30 23:00:00+00:00,1344417985784655872,"Read the latest from the @PSPartnership Making Waves: Puget Sound Acquisition and Restoration projects help restore #salmon habitat, protect homes and businesses from floods, and increase our region's ability to adapt to climate change ==&gt;  https://t.co/xbqIfHu6rP https://t.co/r6n475kd1u",EPAnorthwest,True,5691,Seattle/The Pacific Northwest,0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Ep4gJT0UwAAdpTf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ep4gJT0UwAAdpTf?format=jpg&name=large')]"
2020-12-30 22:59:46+00:00,1344417925176942592,"@Holden114 By the same logic I assume you’re a huge proponent of the Green New Deal and a radical shift of the economy away from fossil fuels, UN agreements on climate change, etc.",eighzed,False,105,,0,0,0,
2020-12-30 22:59:18+00:00,1344417810114482176,"@MelanieGutacht1 @RogerHelmerMEP @DawnTJ90 @guardianeco @ClimateRealists @ClimateDepot @ClimateRealAF @95bFMNews The Guardian also said in 2005 that we had just ten years to avert runaway climate change. I read it when I was a 'climate catastrophist'. Read this article, relax, enjoy your life &amp; stop worrying about climate change, &amp; support more worthy humane causes: https://t.co/Kh41hwJK9s",Boydist,False,204,,0,0,0,
2020-12-30 22:59:15+00:00,1344417795996413952,"@ivegotstuff2say @ChelseaMaySweet @richardmarx It sounds ominous, but so is climate change. The researchers are also examining ethical issues around this research. I don't think, from reading studies, that this will happen, but this research could lead to more viable solutions, which is much better than doing nothing.",CosmollyH,False,779,,0,0,0,
2020-12-30 22:59:13+00:00,1344417787826098176,"@skwinnicki @SecondNatureMB should have been also further S now, don't they? Just relating to migration maps of this species so no detail knowledge of them. Are they migrating so late to S or climate change adaption?",AroundBirds,False,215,Germany,1,0,1,
2020-12-30 22:58:48+00:00,1344417684813967366,Climate Change with Piers Corbyn Ep Three (2nd Edition) https://t.co/ubS4twiUuH  *,DigbyKale,False,888,https://gab.com/Minataur,0,0,0,
2020-12-30 22:58:29+00:00,1344417604660768771,Another comparison between Norway and Australia on how human driven climate change is being muted: It takes two clicks from the front page of The Norw Bureau of Meteorology to info about human effect on climate change (attached). I just spent 5 mins on @BOM_au without finding any https://t.co/bpbArGPLf3,woldsnews,False,1039,Sydney / Oslo,2,5,6,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhUrZDXUAA1_kk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhUrZDXUAA1_kk?format=jpg&name=large')]"
2020-12-30 22:58:28+00:00,1344417598985953281,Hey! Climate change reporter @Jswatz of @nytimes will be joining us LIVE at 6pm EST on the ELi Telethon to discuss: “What can The New York Times teach us about what we do at ELi?” Watch here: https://t.co/wPZXAdJV9i,eastlansinginfo,False,2070,"East Lansing, MI",0,0,1,
2020-12-30 22:58:01+00:00,1344417484456255490,It’s crazy how Tenet is just a movie about love and climate change,PeterAAncheta,False,224,,0,0,0,
2020-12-30 22:57:32+00:00,1344417365442916354,The climate change from my bedroom to my bathroom is un•fucking•real,kaayhaze,False,261,☁️,0,7,30,
2020-12-30 22:56:54+00:00,1344417205254057986,#TEMPDIFF #climatechange https://t.co/zUIxKBdCkN,tprzechlewski,False,150,Sopot,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhUUqbXAAA48cY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhUUqbXAAA48cY?format=jpg&name=large')]"
2020-12-30 22:56:39+00:00,1344417141903286273,It’s literally unethical to have kids right now due to overpopulation and climate change and the foster care system has been beyond fucked up for years not but yes keep complaining about how many clumps of cells were removed from women’s bodies who couldn’t afford to keep them,enbywifabee,False,72,18 • they/them• bisexual enby,0,0,1,
2020-12-30 22:56:28+00:00,1344417097762398209,@hhsocialwork I am a clinical social worker but have much interest and research in the future roles social workers will play related to climate change. Would love to connect,mmt98,False,1652,,1,0,2,
2020-12-30 22:56:27+00:00,1344417091139457027,"@ivegotstuff2say @ChelseaMaySweet @richardmarx It's research into possible solutions to slow climate change. Harvard is the entity doing the actual research. I would think anyone who has children or is still young would welcome research that could slow climate change. It is not currently being instituted, just under study.",CosmollyH,False,779,,1,0,0,
2020-12-30 22:56:14+00:00,1344417037561561090,"@JamesMelville This is exactly how the climate change denial lobby operate. Fund 'studies' designed to find results that bail you out, and then use them to claim 'the jury's out' on climate change.",braggendasz,False,430,"London, England",0,0,4,
2020-12-30 22:56:02+00:00,1344416988387373056,"@JaneCaro @TroyWood01 @LoveLearning16 @the2murrays @SaraJPeden @duns3399 @dianna60607965 @PhonicsMom @k57_ali @Spockarama @pasi_sahlberg @GuardianAus @NSWSPC @PiccoliMp @craigp66 I really think this is an important discussion because if our messaging to kids is “your joy above all else” then it leads to attitudes like “Why should I pay tax?”, “Climate change won’t impact me!” and “Why should I care about kids locked up in a detention centre?”",hattdesigns,False,1723,"Melbourne, Australia",3,2,4,
2020-12-30 22:55:34+00:00,1344416868870672384,"Where are all the climate change alarmists? It’s the coolest summer I can remember but, I cannot find an article on it in any publications! Maybe they prefer the place burning!!!!",TajBragg,False,1009,"Wollongong, New South Wales",0,1,4,
2020-12-30 22:55:32+00:00,1344416863590244357,#TEMPERATURE #climatechange https://t.co/UoREvJxT5J,tprzechlewski,False,150,Sopot,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhUAwoXYA8rfF8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhUAwoXYA8rfF8?format=jpg&name=large')]"
2020-12-30 22:55:31+00:00,1344416855889477632,@superchris57 Me neither...never could even before his hypocritical preaching...'save the world climate change msg whilst sat on a speed boat...twat.,owls_4life,False,940,UK,1,0,0,
2020-12-30 22:55:22+00:00,1344416817574531073,TRENDING: Opinion | Joe Biden Takes Climate Change Seriously https://t.co/5Gk5y7mlp7 https://t.co/JxMlZjMEgJ,hypervocal,True,5426,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhT-KXXEAAxFSH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhT-KXXEAAxFSH?format=jpg&name=large')]"
2020-12-30 22:55:16+00:00,1344416792345784321,@juuliaroberts BSc in Physics/Math (so... was hoping to be an astrophysicist or otherwise a science researcher) now a climate change and democratic reform campaigner/organizer for community/advocacy/political orgs.,annackeenan,False,2425,"Epekwitk/PEI, Mi’kma’ki Canada",1,0,6,
2020-12-30 22:55:09+00:00,1344416764378148864,"Congratulations to Leader @RonMariano for being elected new Speaker today. Look forward to working with you to make sure we take strong action on climate change, healthcare, transportation, education, and other issues critical to the 37th Middlesex District and to Massachusetts. https://t.co/M0NoaChsD8",RepDanSenaMA,False,1234,"Acton, MA",0,0,3,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhT62qXIAA8pK4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhT62qXIAA8pK4?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqhT7DgXIAQSzAu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhT7DgXIAQSzAu?format=jpg&name=large')]"
2020-12-30 22:54:52+00:00,1344416693351817219,"Taj Mahal, India
https://t.co/1Qyo5dOYLd

There Is No Saving a World Which is Bent on Destroying Itself
Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia https://t.co/VBcyqiktSx",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,1,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhT14NXMAEHj9G?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhT14NXMAEHj9G?format=jpg&name=large')]"
2020-12-30 22:54:38+00:00,1344416635562713088,"St Louis, Missouri
https://t.co/t7u8CD1iuh

There Is No Saving a World Which is Bent on Destroying Itself
Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia https://t.co/sJb094q1BR",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhTyLqW8AQGkCz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhTyLqW8AQGkCz?format=jpg&name=large')]"
2020-12-30 22:54:23+00:00,1344416573340209163,Thank you! Always interested in new data sets to add to it and any enhancement ideas. #hockeystick #climatechange #OpenData,cortinah,False,245,New York City,0,0,0,
2020-12-30 22:54:21+00:00,1344416563949150208,"#Climate Change Is Unsolvable | President Trump and Joe Biden, in the run-up to the Presidential election, have staked out dueling positions on the #Climate, suggesting... https://t.co/SKHdVQHXEX #DonaldTrump #Entropy #JoeBiden #LawrenceKrauss #Science #TheStateOfHumanity https://t.co/EuwaYytFYn",realmethod41,False,11145,U.S.A.,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhTvW7XIAE5tyU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhTvW7XIAE5tyU?format=jpg&name=large')]"
2020-12-30 22:54:19+00:00,1344416554067353601,#TEMPERATURE #climatechange https://t.co/zJcCXFxcVd,tprzechlewski,False,150,Sopot,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhTux8XUAIbpEv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhTux8XUAIbpEv?format=jpg&name=large')]"
2020-12-30 22:54:19+00:00,1344416553564037122,"The Sphinx, Egypt
https://t.co/U774FZIysk

There Is No Saving a World Which is Bent on Destroying Itself
Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia https://t.co/y53QBNO7Lr",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhTsl2W4AYla4t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhTsl2W4AYla4t?format=jpg&name=large')]"
2020-12-30 22:54:15+00:00,1344416540163272705,"#IowaCity : oh we are so into environment &amp; fighting climate change. 
Also #IowaCity : you want to walk on sidewalks? Here, let us pile snow from roads on your way &amp; make sure that you can't commute unless you drive. 
#peoplenotcars",inga_pop,False,623,"Kaunas, Lietuva",0,0,5,
2020-12-30 22:54:12+00:00,1344416524484767745,“The [Nevada] climate plan...It makes a simpler point: Climate change is something that regulators and elected officials need to bake into all of their processes — something to consider every step of the way.” EXACTLY. #NevClimateAction https://t.co/ZcX50XCmrR,KristenAveryt,False,1021,,0,1,3,
2020-12-30 22:53:57+00:00,1344416461184446467,"@itschrisworrall @Urban__Designer @slooshbag5 @Darius1296 @ldwgf @RosieP4 @SoMuchHappenin @DunkinWedd @BrightonYimby @CWmasterplan @CanadaWater1 @se16 @BermondseyTrees @coyleneil @SaveOaks @GroupSe16 @canadawatersaf1 @JohnsonSitu @AntBreach @Farnsworth100 Meanwhile you still seem intent on wiping out all the greenfields that we ALL need for oxygen, food, water, the ecology and climate change mitigation and replacing with unHomes. You can't eat or drink Gold, Concrete or Tarmac Chris, see story of Midas for elucidation.",stellastafford,False,2517,Oxfordshire,0,0,2,
2020-12-30 22:53:56+00:00,1344416460182085638,"Seattle, Washington
https://t.co/cebAyrYe8w

There Is No Saving a World Which is Bent on Destroying Itself
Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia https://t.co/aeFcvAeLq5",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhTn_gXEAchmuk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhTn_gXEAchmuk?format=jpg&name=large')]"
2020-12-30 22:53:39+00:00,1344416388316860417,Dr Mike Ryan putting it eloquently. Climate change and food &amp; health inequality should be our manifesto for the next 50 years https://t.co/4rpzjyp0Ed,ailishaine,False,88,Ireland,1,0,0,
2020-12-30 22:53:39+00:00,1344416387931004929,"Santiago, Chile
https://t.co/jafwNvByQ9

There Is No Saving a World Which is Bent on Destroying Itself
Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia https://t.co/QdFcLVdT6D",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhTjY1XEAAODMo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhTjY1XEAAODMo?format=jpg&name=large')]"
2020-12-30 22:53:39+00:00,1344416385657671680,Climate change is threatening these 10 species in Canada https://t.co/1juNjiQ5C8 #climatechange,ninareporter,False,1156,United Kingdom/Canada,0,0,0,
2020-12-30 22:53:36+00:00,1344416376400785417,@stobincbc Welcome to #ClimateChange followed by #ClimateCrisis and in need of #ClimateAction,peterdawe8,False,678,Turtle Island,0,0,0,
2020-12-30 22:53:24+00:00,1344416326127915009,"Imagine a world where #ClimateChange hit Britain &amp; US hardest first. Londoners starving to death &amp; running out of water. Crops failing because of pests &amp; drought. Americans flooded out of homes, fleeing north. We'd fix it quick! Instead its Africa/Bangladesh etc and we do nothing",DowlingWildlife,False,5988,Kent,1,0,8,
2020-12-30 22:53:11+00:00,1344416271283064833,"@dmichie66 @nicknet100 I never claimed to be climate change warrior

I advocate nuc for my country on economic grounds

That nuclear gives ultra low emissions for free is unintended consequence &amp; fortuitous coincidence which makes me an accidental advocate for pollution free

PH/capita carbon ~ 30x &lt;Oz",markcojuangco,False,4620,,1,0,0,
2020-12-30 22:52:46+00:00,1344416165712568321,"Rio de Janeiro, Brazil
https://t.co/1Wi1g0Btw0

There Is No Saving a World Which is Bent on Destroying Itself
Grey Cross Studios
#art #climatechange #climatechangeisreal #climateaction #ClimateChangeart #extremeweather #climatechangeaction #dystopia https://t.co/y8ssYzqOHU",GreyCrossStudio,False,16192,"New Orleans, Louisiana",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqhTW9wXYAEHARL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqhTW9wXYAEHARL?format=jpg&name=large')]"
2020-12-30 22:52:41+00:00,1344416143294017540,"@LeslieAMckinney @tomselliott Climate Change doesn’t stop because Republicans mismanaged the pandemic.
It’s not a virtue signal, or a power play, or whatever else you this it is.",ShadowWilliam7,False,213,,0,0,1,
